40,35,0.33341,-2.54541,0.34198,-2.54015,0.331892,-2.51706,0.324806,-2.55097,0.335173,-2.57347
41,35,0.34369,-2.56748,0.352173,-2.56181,0.34198,-2.54015,0.335173,-2.57347,0.345628,-2.59448
42,35,0.354057,-2.58813,0.362435,-2.58211,0.352173,-2.56181,0.345628,-2.59448,0.356134,-2.61414
43,35,0.364477,-2.60749,0.372785,-2.60117,0.362435,-2.58211,0.356134,-2.61414,0.366711,-2.63255
44,35,0.374967,-2.62566,0.383187,-2.61909,0.372785,-2.60117,0.366711,-2.63255,0.37734,-2.64981
45,35,0.385491,-2.64274,0.393624,-2.63597,0.383187,-2.61909,0.37734,-2.64981,0.387987,-2.66604
46,35,0.39605,-2.6588,0.404096,-2.65189,0.393624,-2.63597,0.387987,-2.66604,0.398651,-2.68131
47,35,0.406609,-2.67395,0.414533,-2.6669,0.404096,-2.65189,0.398651,-2.68131,0.409315,-2.6957
0,36,0.412072,-0.496337,0.409803,-0.518241,0.420013,-0.502672,0.414533,-0.474695,0.404096,-0.489704
1,36,0.40174,-0.512062,0.399558,-0.534717,0.409803,-0.518241,0.404096,-0.489704,0.393624,-0.505622
2,36,0.39139,-0.528747,0.389331,-0.55217,0.399558,-0.534717,0.393624,-0.505622,0.383187,-0.522499
3,36,0.381075,-0.546428,0.379155,-0.570653,0.389331,-0.55217,0.383187,-0.522499,0.372785,-0.540424
4,36,0.370813,-0.565207,0.36905,-0.59027,0.379155,-0.570653,0.372785,-0.540424,0.362435,-0.559483
5,36,0.36062,-0.585174,0.359014,-0.611127,0.36905,-0.59027,0.362435,-0.559483,0.352173,-0.579781
6,36,0.350514,-0.606397,0.349101,-0.633275,0.359014,-0.611127,0.352173,-0.579781,0.34198,-0.60144
7,36,0.340514,-0.629034,0.339275,-0.656872,0.349101,-0.633275,0.34198,-0.60144,0.331892,-0.624531
8,36,0.315521,-0.693768,0.31484,-0.724207,0.324317,-0.696474,0.316463,-0.663487,0.306672,-0.690889
9,36,0.305974,-0.722287,0.305537,-0.753808,0.31484,-0.724207,0.306672,-0.690889,0.29702,-0.720228
10,36,0.296584,-0.752778,0.296444,-0.785398,0.305537,-0.753808,0.29702,-0.720228,0.28756,-0.751678
11,36,0.287403,-0.785398,0.28756,-0.819118,0.296444,-0.785398,0.28756,-0.751678,0.278293,-0.785398
12,36,0.278467,-0.820287,0.278939,-0.855107,0.28756,-0.819118,0.278293,-0.785398,0.269304,-0.821561
13,36,0.269793,-0.85762,0.270631,-0.893486,0.278939,-0.855107,0.269304,-0.821561,0.260595,-0.860308
14,36,0.26145,-0.897518,0.262655,-0.934397,0.270631,-0.893486,0.260595,-0.860308,0.252235,-0.901847
15,36,0.253492,-0.940122,0.255097,-0.977943,0.262655,-0.934397,0.252235,-0.901847,0.244294,-0.9463
16,36,0.235288,-1.06167,0.238028,-1.10127,0.244311,-1.05074,0.232914,-1.02116,0.226264,-1.0735
17,36,0.229127,-1.11458,0.232338,-1.15454,0.238028,-1.10127,0.226264,-1.0735,0.220243,-1.129
18,36,0.223594,-1.17038,0.227312,-1.21042,0.232338,-1.15454,0.220243,-1.129,0.214902,-1.18757
19,36,0.21876,-1.22894,0.222983,-1.26875,0.227312,-1.21042,0.214902,-1.18757,0.210295,-1.24904
20,36,0.214675,-1.29006,0.219405,-1.32928,0.222983,-1.26875,0.210295,-1.24904,0.206472,-1.31313
21,36,0.211394,-1.3534,0.216613,-1.39167,0.219405,-1.32928,0.206472,-1.31313,0.203505,-1.37947
22,36,0.208933,-1.41855,0.214658,-1.45552,0.216613,-1.39167,0.203505,-1.37947,0.201428,-1.44754
23,36,0.207363,-1.48503,0.213558,-1.5203,0.214658,-1.45552,0.201428,-1.44754,0.200242,-1.5168
24,36,0.207363,-1.65656,0.214658,-1.68608,0.213558,-1.62129,0.200242,-1.6248,0.201428,-1.69405
25,36,0.208933,-1.72304,0.216613,-1.74992,0.214658,-1.68608,0.201428,-1.69405,0.203505,-1.76212
26,36,0.211394,-1.78819,0.219405,-1.81231,0.216613,-1.74992,0.203505,-1.76212,0.206472,-1.82846
27,36,0.214675,-1.85153,0.222983,-1.87284,0.219405,-1.81231,0.206472,-1.82846,0.210295,-1.89255
28,36,0.21876,-1.91265,0.227312,-1.93117,0.222983,-1.87284,0.210295,-1.89255,0.214902,-1.95402
29,36,0.223594,-1.97121,0.232338,-1.98706,0.227312,-1.93117,0.214902,-1.95402,0.220243,-2.01259
30,36,0.229127,-2.02701,0.238028,-2.04032,0.232338,-1.98706,0.220243,-2.01259,0.226264,-2.06809
31,36,0.235288,-2.07993,0.244311,-2.09085,0.238028,-2.04032,0.226264,-2.06809,0.232914,-2.12044
32,36,0.253492,-2.20147,0.262655,-2.2072,0.255097,-2.16365,0.244294,-2.19529,0.252235,-2.23975
33,36,0.26145,-2.24407,0.270631,-2.24811,0.262655,-2.2072,0.252235,-2.23975,0.260595,-2.28128
34,36,0.269793,-2.28397,0.278939,-2.28649,0.270631,-2.24811,0.260595,-2.28128,0.269304,-2.32003
35,36,0.278467,-2.32131,0.28756,-2.32247,0.278939,-2.28649,0.269304,-2.32003,0.278293,-2.35619
36,36,0.287403,-2.35619,0.296444,-2.35619,0.28756,-2.32247,0.278293,-2.35619,0.28756,-2.38991
37,36,0.296584,-2.38881,0.305537,-2.38778,0.296444,-2.35619,0.28756,-2.38991,0.29702,-2.42137
38,36,0.305974,-2.41931,0.31484,-2.41739,0.305537,-2.38778,0.29702,-2.42137,0.306672,-2.4507
39,36,0.315521,-2.44782,0.324317,-2.44512,0.31484,-2.41739,0.306672,-2.4507,0.316463,-2.47811
40,36,0.340514,-2.51256,0.349101,-2.50832,0.339275,-2.48472,0.331892,-2.51706,0.34198,-2.54015
41,36,0.350514,-2.5352,0.359014,-2.53047,0.349101,-2.50832,0.34198,-2.54015,0.352173,-2.56181
42,36,0.36062,-2.55642,0.36905,-2.55132,0.359014,-2.53047,0.352173,-2.56181,0.362435,-2.58211
43,36,0.370813,-2.57639,0.379155,-2.57094,0.36905,-2.55132,0.362435,-2.58211,0.372785,-2.60117
44,36,0.381075,-2.59516,0.389331,-2.58942,0.379155,-2.57094,0.372785,-2.60117,0.383187,-2.61909
45,36,0.39139,-2.61285,0.399558,-2.60688,0.389331,-2.58942,0.383187,-2.61909,0.393624,-2.63597
46,36,0.40174,-2.62953,0.409803,-2.62335,0.399558,-2.60688,0.393624,-2.63597,0.404096,-2.65189
47,36,0.412072,-2.64526,0.420013,-2.63892,0.409803,-2.62335,0.404096,-2.65189,0.414533,-2.6669
0,37,0.417797,-0.52414,0.415755,-0.545869,0.425721,-0.529795,0.420013,-0.502672,0.409803,-0.518241
1,37,0.407674,-0.540424,0.405754,-0.562851,0.415755,-0.545869,0.409803,-0.518241,0.399558,-0.534717
2,37,0.397569,-0.557633,0.395753,-0.580776,0.405754,-0.562851,0.399558,-0.534717,0.389331,-0.55217
3,37,0.387481,-0.575836,0.385805,-0.599765,0.395753,-0.580776,0.389331,-0.55217,0.379155,-0.570653
4,37,0.377445,-0.59514,0.375926,-0.619854,0.385805,-0.599765,0.379155,-0.570653,0.36905,-0.59027
5,37,0.367497,-0.615595,0.366153,-0.641129,0.375926,-0.619854,0.36905,-0.59027,0.359014,-0.611127
6,37,0.357635,-0.637307,0.356483,-0.663714,0.366153,-0.641129,0.359014,-0.611127,0.349101,-0.633275
7,37,0.347896,-0.66038,0.346937,-0.68766,0.356483,-0.663714,0.349101,-0.633275,0.339275,-0.656872
8,37,0.323671,-0.726022,0.32327,-0.755693,0.332433,-0.727732,0.324317,-0.696474,0.31484,-0.724207
9,37,0.314439,-0.754768,0.314299,-0.785398,0.32327,-0.755693,0.31484,-0.724207,0.305537,-0.753808
10,37,0.305398,-0.785398,0.305537,-0.816989,0.314299,-0.785398,0.305537,-0.753808,0.296444,-0.785398
11,37,0.296584,-0.818018,0.29702,-0.850569,0.305537,-0.816989,0.296444,-0.785398,0.28756,-0.819118
12,37,0.288014,-0.852768,0.288782,-0.886243,0.29702,-0.850569,0.28756,-0.819118,0.278939,-0.855107
13,37,0.279724,-0.889751,0.280841,-0.924134,0.288782,-0.886243,0.278939,-0.855107,0.270631,-0.893486
14,37,0.271783,-0.929091,0.273249,-0.964329,0.280841,-0.924134,0.270631,-0.893486,0.262655,-0.934397
15,37,0.264208,-0.970892,0.266058,-1.00688,0.273249,-0.964329,0.262655,-0.934397,0.255097,-0.977943
16,37,0.246929,-1.08898,0.249896,-1.1263,0.25583,-1.07757,0.244311,-1.05074,0.238028,-1.10127
17,37,0.241117,-1.13987,0.244521,-1.17742,0.249896,-1.1263,0.238028,-1.10127,0.232338,-1.15454
18,37,0.235899,-1.19328,0.239773,-1.23079,0.244521,-1.17742,0.232338,-1.15454,0.227312,-1.21042
19,37,0.231343,-1.24904,0.235707,-1.28624,0.239773,-1.23079,0.227312,-1.21042,0.222983,-1.26875
20,37,0.227504,-1.30695,0.232338,-1.34355,0.235707,-1.28624,0.222983,-1.26875,0.219405,-1.32928
21,37,0.224414,-1.36675,0.22972,-1.40244,0.232338,-1.34355,0.219405,-1.32928,0.216613,-1.39167
22,37,0.222128,-1.42805,0.227888,-1.46252,0.22972,-1.40244,0.216613,-1.39167,0.214658,-1.45552
23,37,0.220645,-1.49044,0.226858,-1.52339,0.227888,-1.46252,0.214658,-1.45552,0.213558,-1.5203
24,37,0.220645,-1.65115,0.227888,-1.67908,0.226858,-1.6182,0.213558,-1.62129,0.214658,-1.68608
25,37,0.222128,-1.71355,0.22972,-1.73915,0.227888,-1.67908,0.214658,-1.68608,0.216613,-1.74992
26,37,0.224414,-1.77484,0.232338,-1.79804,0.22972,-1.73915,0.216613,-1.74992,0.219405,-1.81231
27,37,0.227504,-1.83464,0.235707,-1.85535,0.232338,-1.79804,0.219405,-1.81231,0.222983,-1.87284
28,37,0.231343,-1.89255,0.239773,-1.9108,0.235707,-1.85535,0.222983,-1.87284,0.227312,-1.93117
29,37,0.235899,-1.94831,0.244521,-1.96418,0.239773,-1.9108,0.227312,-1.93117,0.232338,-1.98706
30,37,0.241117,-2.00172,0.249896,-2.0153,0.244521,-1.96418,0.232338,-1.98706,0.238028,-2.04032
31,37,0.246929,-2.05261,0.25583,-2.06403,0.249896,-2.0153,0.238028,-2.04032,0.244311,-2.09085
32,37,0.264208,-2.1707,0.273249,-2.17726,0.266058,-2.13471,0.255097,-2.16365,0.262655,-2.2072
33,37,0.271783,-2.2125,0.280841,-2.21746,0.273249,-2.17726,0.262655,-2.2072,0.270631,-2.24811
34,37,0.279724,-2.25184,0.288782,-2.25535,0.280841,-2.21746,0.270631,-2.24811,0.278939,-2.28649
35,37,0.288014,-2.28882,0.29702,-2.29102,0.288782,-2.25535,0.278939,-2.28649,0.28756,-2.32247
36,37,0.296584,-2.32357,0.305537,-2.3246,0.29702,-2.29102,0.28756,-2.32247,0.296444,-2.35619
37,37,0.305398,-2.35619,0.314299,-2.35619,0.305537,-2.3246,0.296444,-2.35619,0.305537,-2.38778
38,37,0.314439,-2.38683,0.32327,-2.3859,0.314299,-2.35619,0.305537,-2.38778,0.31484,-2.41739
39,37,0.323671,-2.41557,0.332433,-2.41386,0.32327,-2.3859,0.31484,-2.41739,0.324317,-2.44512
40,37,0.347896,-2.48121,0.356483,-2.47788,0.346937,-2.45393,0.339275,-2.48472,0.349101,-2.50832
41,37,0.357635,-2.50429,0.366153,-2.50046,0.356483,-2.47788,0.349101,-2.50832,0.359014,-2.53047
42,37,0.367497,-2.526,0.375926,-2.52174,0.366153,-2.50046,0.359014,-2.53047,0.36905,-2.55132
43,37,0.377445,-2.54645,0.385805,-2.54183,0.375926,-2.52174,0.36905,-2.55132,0.379155,-2.57094
44,37,0.387481,-2.56576,0.395753,-2.56082,0.385805,-2.54183,0.379155,-2.57094,0.389331,-2.58942
45,37,0.397569,-2.58396,0.405754,-2.57874,0.395753,-2.56082,0.389331,-2.58942,0.399558,-2.60688
46,37,0.407674,-2.60117,0.415755,-2.59572,0.405754,-2.57874,0.399558,-2.60688,0.409803,-2.62335
47,37,0.417797,-2.61745,0.425721,-2.6118,0.415755,-2.59572,0.409803,-2.62335,0.420013,-2.63892
0,38,0.423748,-0.551088,0.421933,-0.572608,0.431637,-0.556097,0.425721,-0.529795,0.415755,-0.545869
1,38,0.41387,-0.567843,0.412177,-0.590009,0.421933,-0.572608,0.415755,-0.545869,0.405754,-0.562851
2,38,0.403991,-0.585506,0.402421,-0.608369,0.412177,-0.590009,0.405754,-0.562851,0.395753,-0.580776
3,38,0.39413,-0.604163,0.392717,-0.627743,0.402421,-0.608369,0.395753,-0.580776,0.385805,-0.599765
4,38,0.384339,-0.623885,0.383065,-0.648215,0.392717,-0.627743,0.385805,-0.599765,0.375926,-0.619854
5,38,0.374635,-0.64476,0.373535,-0.669857,0.383065,-0.648215,0.375926,-0.619854,0.366153,-0.641129
6,38,0.365018,-0.666873,0.364111,-0.692756,0.373535,-0.669857,0.366153,-0.641129,0.356483,-0.663714
7,38,0.355541,-0.690278,0.354843,-0.716981,0.364111,-0.692756,0.356483,-0.663714,0.346937,-0.68766
8,38,0.332049,-0.756548,0.331927,-0.785398,0.340776,-0.757351,0.332433,-0.727732,0.32327,-0.755693
9,38,0.323148,-0.785398,0.32327,-0.815104,0.331927,-0.785398,0.32327,-0.755693,0.314299,-0.785398
10,38,0.314439,-0.816029,0.31484,-0.846589,0.32327,-0.815104,0.314299,-0.785398,0.305537,-0.816989
11,38,0.305974,-0.848509,0.306672,-0.879908,0.31484,-0.846589,0.305537,-0.816989,0.29702,-0.850569
12,38,0.297753,-0.88298,0.298783,-0.915181,0.306672,-0.879908,0.29702,-0.850569,0.288782,-0.886243
13,38,0.289829,-0.919509,0.291191,-0.952479,0.298783,-0.915181,0.288782,-0.886243,0.280841,-0.924134
14,38,0.282255,-0.958203,0.283965,-0.991871,0.291191,-0.952479,0.280841,-0.924134,0.273249,-0.964329
15,38,0.275046,-0.999114,0.277141,-1.03339,0.283965,-0.991871,0.273249,-0.964329,0.266058,-1.00688
16,38,0.258675,-1.11369,0.261817,-1.14895,0.267437,-1.10195,0.25583,-1.07757,0.249896,-1.1263
17,38,0.25316,-1.16267,0.256738,-1.19803,0.261817,-1.14895,0.249896,-1.1263,0.244521,-1.17742
18,38,0.248238,-1.21381,0.25227,-1.24904,0.256738,-1.19803,0.244521,-1.17742,0.239773,-1.23079
19,38,0.243962,-1.26699,0.24843,-1.30186,0.25227,-1.24904,0.239773,-1.23079,0.235707,-1.28624
20,38,0.240349,-1.32198,0.245271,-1.35628,0.24843,-1.30186,0.235707,-1.28624,0.232338,-1.34355
21,38,0.237452,-1.37857,0.24281,-1.41199,0.245271,-1.35628,0.232338,-1.34355,0.22972,-1.40244
22,38,0.235288,-1.43642,0.241082,-1.46873,0.24281,-1.41199,0.22972,-1.40244,0.227888,-1.46252
23,38,0.233892,-1.49519,0.240122,-1.52613,0.241082,-1.46873,0.227888,-1.46252,0.226858,-1.52339
24,38,0.233892,-1.6464,0.241082,-1.67286,0.240122,-1.61546,0.226858,-1.6182,0.227888,-1.67908
25,38,0.235288,-1.70517,0.24281,-1.7296,0.241082,-1.67286,0.227888,-1.67908,0.22972,-1.73915
26,38,0.237452,-1.76303,0.245271,-1.78531,0.24281,-1.7296,0.22972,-1.73915,0.232338,-1.79804
27,38,0.240349,-1.81961,0.24843,-1.83973,0.245271,-1.78531,0.232338,-1.79804,0.235707,-1.85535
28,38,0.243962,-1.87461,0.25227,-1.89255,0.24843,-1.83973,0.235707,-1.85535,0.239773,-1.9108
29,38,0.248238,-1.92779,0.256738,-1.94356,0.25227,-1.89255,0.239773,-1.9108,0.244521,-1.96418
30,38,0.25316,-1.97892,0.261817,-1.99264,0.256738,-1.94356,0.244521,-1.96418,0.249896,-2.0153
31,38,0.258675,-2.0279,0.267437,-2.03964,0.261817,-1.99264,0.249896,-2.0153,0.25583,-2.06403
32,38,0.275046,-2.14248,0.283965,-2.14972,0.277141,-2.1082,0.266058,-2.13471,0.273249,-2.17726
33,38,0.282255,-2.18339,0.291191,-2.18911,0.283965,-2.14972,0.273249,-2.17726,0.280841,-2.21746
34,38,0.289829,-2.22208,0.298783,-2.22641,0.291191,-2.18911,0.280841,-2.21746,0.288782,-2.25535
35,38,0.297753,-2.25861,0.306672,-2.26168,0.298783,-2.22641,0.288782,-2.25535,0.29702,-2.29102
36,38,0.305974,-2.29308,0.31484,-2.295,0.306672,-2.26168,0.29702,-2.29102,0.305537,-2.3246
37,38,0.314439,-2.32556,0.32327,-2.32649,0.31484,-2.295,0.305537,-2.3246,0.314299,-2.35619
38,38,0.323148,-2.35619,0.331927,-2.35619,0.32327,-2.32649,0.314299,-2.35619,0.32327,-2.3859
39,38,0.332049,-2.38504,0.340776,-2.38424,0.331927,-2.35619,0.32327,-2.3859,0.332433,-2.41386
40,38,0.355541,-2.45131,0.364111,-2.44884,0.354843,-2.42461,0.346937,-2.45393,0.356483,-2.47788
41,38,0.365018,-2.47472,0.373535,-2.47174,0.364111,-2.44884,0.356483,-2.47788,0.366153,-2.50046
42,38,0.374635,-2.49683,0.383065,-2.49338,0.373535,-2.47174,0.366153,-2.50046,0.375926,-2.52174
43,38,0.384339,-2.51771,0.392717,-2.51385,0.383065,-2.49338,0.375926,-2.52174,0.385805,-2.54183
44,38,0.39413,-2.53743,0.402421,-2.53322,0.392717,-2.51385,0.385805,-2.54183,0.395753,-2.56082
45,38,0.403991,-2.55609,0.412177,-2.55158,0.402421,-2.53322,0.395753,-2.56082,0.405754,-2.57874
46,38,0.41387,-2.57375,0.421933,-2.56899,0.412177,-2.55158,0.405754,-2.57874,0.415755,-2.59572
47,38,0.423748,-2.5905,0.431637,-2.5855,0.421933,-2.56899,0.415755,-2.59572,0.425721,-2.6118
0,39,0.429892,-0.57718,0.428304,-0.598456,0.437729,-0.581561,0.431637,-0.556097,0.421933,-0.572608
1,39,0.420275,-0.59432,0.418809,-0.616223,0.428304,-0.598456,0.421933,-0.572608,0.412177,-0.590009
2,39,0.410659,-0.612384,0.409315,-0.634933,0.418809,-0.616223,0.412177,-0.590009,0.402421,-0.608369
3,39,0.401042,-0.631425,0.399837,-0.654656,0.409315,-0.634933,0.402421,-0.608369,0.392717,-0.627743
4,39,0.391477,-0.651514,0.390448,-0.675425,0.399837,-0.654656,0.392717,-0.627743,0.383065,-0.648215
5,39,0.382018,-0.67272,0.381162,-0.697346,0.390448,-0.675425,0.383065,-0.648215,0.373535,-0.669857
6,39,0.372663,-0.695112,0.371999,-0.720472,0.381162,-0.697346,0.373535,-0.669857,0.364111,-0.692756
7,39,0.36343,-0.718761,0.362976,-0.744872,0.371999,-0.720472,0.364111,-0.692756,0.354843,-0.716981
8,39,0.340653,-0.785398,0.340776,-0.813446,0.349345,-0.785398,0.340776,-0.757351,0.331927,-0.785398
9,39,0.332049,-0.814248,0.332433,-0.843064,0.340776,-0.813446,0.331927,-0.785398,0.32327,-0.815104
10,39,0.323671,-0.844774,0.324317,-0.874323,0.332433,-0.843064,0.32327,-0.815104,0.31484,-0.846589
11,39,0.315521,-0.877028,0.316463,-0.907309,0.324317,-0.874323,0.31484,-0.846589,0.306672,-0.879908
12,39,0.307649,-0.911132,0.308906,-0.942094,0.316463,-0.907309,0.306672,-0.879908,0.298783,-0.915181
13,39,0.300074,-0.94712,0.301663,-0.978746,0.308906,-0.942094,0.298783,-0.915181,0.291191,-0.952479
14,39,0.292849,-0.985099,0.294769,-1.01727,0.301663,-0.978746,0.291191,-0.952479,0.283965,-0.991871
15,39,0.285972,-1.02507,0.288276,-1.05774,0.294769,-1.01727,0.283965,-0.991871,0.277141,-1.03339
16,39,0.270456,-1.13616,0.273755,-1.16953,0.279078,-1.1242,0.267437,-1.10195,0.261817,-1.14895
17,39,0.265238,-1.18328,0.268955,-1.21667,0.273755,-1.16953,0.261817,-1.14895,0.256738,-1.19803
18,39,0.260595,-1.23231,0.264732,-1.2655,0.268955,-1.21667,0.256738,-1.19803,0.25227,-1.24904
19,39,0.256563,-1.28308,0.261119,-1.31589,0.264732,-1.2655,0.25227,-1.24904,0.24843,-1.30186
20,39,0.25316,-1.33542,0.258152,-1.36766,0.261119,-1.31589,0.24843,-1.30186,0.245271,-1.35628
21,39,0.250437,-1.38911,0.25583,-1.42052,0.258152,-1.36766,0.245271,-1.35628,0.24281,-1.41199
22,39,0.248413,-1.44388,0.254225,-1.47426,0.25583,-1.42052,0.24281,-1.41199,0.241082,-1.46873
23,39,0.247104,-1.49941,0.2533,-1.52856,0.254225,-1.47426,0.241082,-1.46873,0.240122,-1.52613
24,39,0.247104,-1.64218,0.254225,-1.66733,0.2533,-1.61303,0.240122,-1.61546,0.241082,-1.67286
25,39,0.248413,-1.69772,0.25583,-1.72107,0.254225,-1.66733,0.241082,-1.67286,0.24281,-1.7296
26,39,0.250437,-1.75249,0.258152,-1.77394,0.25583,-1.72107,0.24281,-1.7296,0.245271,-1.78531
27,39,0.25316,-1.80617,0.261119,-1.8257,0.258152,-1.77394,0.245271,-1.78531,0.24843,-1.83973
28,39,0.256563,-1.85851,0.264732,-1.87609,0.261119,-1.8257,0.24843,-1.83973,0.25227,-1.89255
29,39,0.260595,-1.90929,0.268955,-1.92492,0.264732,-1.87609,0.25227,-1.89255,0.256738,-1.94356
30,39,0.265238,-1.95829,0.273755,-1.97206,0.268955,-1.92492,0.256738,-1.94356,0.261817,-1.99264
31,39,0.270456,-2.00544,0.279078,-2.01739,0.273755,-1.97206,0.261817,-1.99264,0.267437,-2.03964
32,39,0.285972,-2.11653,0.294769,-2.12433,0.288276,-2.08385,0.277141,-2.1082,0.283965,-2.14972
33,39,0.292849,-2.15649,0.301663,-2.16285,0.294769,-2.12433,0.283965,-2.14972,0.291191,-2.18911
34,39,0.300074,-2.19447,0.308906,-2.1995,0.301663,-2.16285,0.291191,-2.18911,0.298783,-2.22641
35,39,0.307649,-2.23046,0.316463,-2.23428,0.308906,-2.1995,0.298783,-2.22641,0.306672,-2.26168
36,39,0.315521,-2.26456,0.324317,-2.26727,0.316463,-2.23428,0.306672,-2.26168,0.31484,-2.295
37,39,0.323671,-2.29682,0.332433,-2.29853,0.324317,-2.26727,0.31484,-2.295,0.32327,-2.32649
38,39,0.332049,-2.32734,0.340776,-2.32815,0.332433,-2.29853,0.32327,-2.32649,0.331927,-2.35619
39,39,0.340653,-2.35619,0.349345,-2.35619,0.340776,-2.32815,0.331927,-2.35619,0.340776,-2.38424
40,39,0.36343,-2.42283,0.371999,-2.42112,0.362976,-2.39672,0.354843,-2.42461,0.364111,-2.44884
41,39,0.372663,-2.44648,0.381162,-2.44425,0.371999,-2.42112,0.364111,-2.44884,0.373535,-2.47174
42,39,0.382018,-2.46887,0.390448,-2.46617,0.381162,-2.44425,0.373535,-2.47174,0.383065,-2.49338
43,39,0.391477,-2.49008,0.399837,-2.48694,0.390448,-2.46617,0.383065,-2.49338,0.392717,-2.51385
44,39,0.401042,-2.51017,0.409315,-2.50666,0.399837,-2.48694,0.392717,-2.51385,0.402421,-2.53322
45,39,0.410659,-2.52921,0.418809,-2.52537,0.409315,-2.50666,0.402421,-2.53322,0.412177,-2.55158
46,39,0.420275,-2.54727,0.428304,-2.54314,0.418809,-2.52537,0.412177,-2.55158,0.421933,-2.56899
47,39,0.429892,-2.56441,0.437729,-2.56003,0.428304,-2.54314,0.421933,-2.56899,0.431637,-2.5855
0,40,0.446246,-0.63982,0.445181,-0.66038,0.453838,-0.64277,0.447433,-0.619382,0.438479,-0.636748
1,40,0.43738,-0.657727,0.436454,-0.678828,0.445181,-0.66038,0.438479,-0.636748,0.429421,-0.65497
2,40,0.428461,-0.676525,0.427658,-0.698167,0.436454,-0.678828,0.429421,-0.65497,0.420345,-0.674116
3,40,0.419525,-0.696229,0.418879,-0.718447,0.427658,-0.698167,0.420345,-0.674116,0.411287,-0.694205
4,40,0.410624,-0.716929,0.410152,-0.739705,0.418879,-0.718447,0.411287,-0.694205,0.402281,-0.715323
5,40,0.401792,-0.738641,0.401496,-0.762011,0.410152,-0.739705,0.402281,-0.715323,0.39338,-0.737524
6,40,0.393083,-0.761452,0.392978,-0.785398,0.401496,-0.762011,0.39338,-0.737524,0.384601,-0.760859
7,40,0.384496,-0.785398,0.384601,-0.809937,0.392978,-0.785398,0.384601,-0.760859,0.375979,-0.785398
8,40,0.36343,-0.852035,0.364111,-0.87804,0.371999,-0.850324,0.362976,-0.825925,0.354843,-0.853815
9,40,0.355541,-0.880519,0.356483,-0.907083,0.364111,-0.87804,0.354843,-0.853815,0.346937,-0.883137
10,40,0.347896,-0.910416,0.349101,-0.937521,0.356483,-0.907083,0.346937,-0.883137,0.339275,-0.913924
11,40,0.340514,-0.941762,0.34198,-0.969356,0.349101,-0.937521,0.339275,-0.913924,0.331892,-0.946265
12,40,0.33341,-0.974609,0.335173,-1.00267,0.34198,-0.969356,0.331892,-0.946265,0.324806,-0.980177
13,40,0.326621,-1.00901,0.328698,-1.03746,0.335173,-1.00267,0.324806,-0.980177,0.318034,-1.01571
14,40,0.320181,-1.04495,0.322572,-1.07373,0.328698,-1.03746,0.318034,-1.01571,0.311629,-1.05287
15,40,0.314107,-1.08244,0.316812,-1.11148,0.322572,-1.07373,0.311629,-1.05287,0.305607,-1.09169
16,40,0.300476,-1.18497,0.304089,-1.21423,0.308731,-1.17283,0.297107,-1.15499,0.292203,-1.19787
17,40,0.295938,-1.22782,0.299917,-1.25695,0.304089,-1.21423,0.292203,-1.19787,0.287805,-1.24224
18,40,0.291924,-1.27201,0.296252,-1.30088,0.299917,-1.25695,0.287805,-1.24224,0.283948,-1.288
19,40,0.288433,-1.31746,0.293128,-1.34591,0.296252,-1.30088,0.283948,-1.288,0.280649,-1.335
20,40,0.285501,-1.36397,0.290562,-1.3919,0.293128,-1.34591,0.280649,-1.335,0.277926,-1.3831
21,40,0.283162,-1.41143,0.28859,-1.43864,0.290562,-1.3919,0.277926,-1.3831,0.275832,-1.43208
22,40,0.281434,-1.45962,0.287194,-1.48599,0.28859,-1.43864,0.275832,-1.43208,0.274348,-1.48175
23,40,0.280317,-1.50833,0.286409,-1.53371,0.287194,-1.48599,0.274348,-1.48175,0.273528,-1.53186
24,40,0.280317,-1.63326,0.287194,-1.6556,0.286409,-1.60788,0.273528,-1.60973,0.274348,-1.65984
25,40,0.281434,-1.68197,0.28859,-1.70295,0.287194,-1.6556,0.274348,-1.65984,0.275832,-1.70952
26,40,0.283162,-1.73016,0.290562,-1.74969,0.28859,-1.70295,0.275832,-1.70952,0.277926,-1.75849
27,40,0.285501,-1.77762,0.293128,-1.79568,0.290562,-1.74969,0.277926,-1.75849,0.280649,-1.80659
28,40,0.288433,-1.82413,0.296252,-1.84071,0.293128,-1.79568,0.280649,-1.80659,0.283948,-1.85359
29,40,0.291924,-1.86958,0.299917,-1.88464,0.296252,-1.84071,0.283948,-1.85359,0.287805,-1.89935
30,40,0.295938,-1.91377,0.304089,-1.92737,0.299917,-1.88464,0.287805,-1.89935,0.292203,-1.94372
31,40,0.300476,-1.95662,0.308731,-1.96877,0.304089,-1.92737,0.292203,-1.94372,0.297107,-1.9866
32,40,0.314107,-2.05916,0.322572,-2.06787,0.316812,-2.03011,0.305607,-2.04991,0.311629,-2.08872
33,40,0.320181,-2.09665,0.328698,-2.10413,0.322572,-2.06787,0.311629,-2.08872,0.318034,-2.12588
34,40,0.326621,-2.13258,0.335173,-2.13892,0.328698,-2.10413,0.318034,-2.12588,0.324806,-2.16142
35,40,0.33341,-2.16697,0.34198,-2.17224,0.335173,-2.13892,0.324806,-2.16142,0.331892,-2.19533
36,40,0.340514,-2.19983,0.349101,-2.20407,0.34198,-2.17224,0.331892,-2.19533,0.339275,-2.22767
